;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-06-25 00:00:00;0.02320408972700394;-6.29249745261264;42.92785174111381;20.32979565721795;0.0;-0.6;-0.6020559142236379;-0.6272770972850208;0.1680192138953549
1990-06-25 01:00:00;0.02320408972700394;-6.358766042648613;41.75121992853756;20.48402267560867;0.0;-0.6000878302188963;-0.6021187401738621;-0.6268852087663297;0.1680159075541967
1990-06-25 02:00:00;0.02320408972700394;-6.358766042860935;41.75121933835147;20.484022675802365;0.0;-0.6001732691716185;-0.6022043606641431;-0.6269714004768941;0.16801269183817497
1990-06-25 03:00:00;0.02320408972700394;-6.358766043073034;41.75121874782208;20.48402267599625;0.0;-0.6002587240208348;-0.6022899971240555;-0.6270576082634951;0.16800947612211214
1990-06-25 04:00:00;0.02320408972700394;-6.358766043285301;41.75121815695808;20.484022676189895;0.0;-0.6003441947702034;-0.602375649557293;-0.6271438321298674;0.16800626040600825
1990-06-25 05:00:00;0.02320408972700394;-6.358766043497786;41.75121756576073;20.484022676384278;0.0;-0.6004296814233848;-0.6024613179675475;-0.6272300720797171;0.16800304468986332
1990-06-25 06:00:00;0.02320408972700394;-6.358766043710599;41.7512169742324;20.484022676578483;0.0;-0.6005151839840382;-0.6025470023585151;-0.6273163281167731;0.16799982897367746
1990-06-25 07:00:00;321.3387781893941;115.08724851392651;1140.306296110031;27.214165777862455;0.0;-0.6006007024558265;-0.6263006279305428;-1.033009760706424;0.16799661325745066
1990-06-25 08:00:00;393.0845483859422;125.30299672182625;1532.6173303813464;29.798336123900476;0.0;-0.6029425429354782;-0.6373704125723043;-1.1917904942381963;0.16790878580905294
1990-06-25 09:00:00;381.3966672390661;114.83388008145079;1740.58549096214;32.12796519528955;0.0;-0.6061089039907536;-0.6453994599001585;-1.2946043452274043;0.16779074209979267
1990-06-25 10:00:00;363.87919443083723;107.74467403573867;1946.4020249315242;34.2433464122644;0.0;-0.6097313304292014;-0.653970911194137;-1.3904702269862885;0.16765668033618664
1990-06-25 11:00:00;360.7261504713818;107.27441636291834;2175.9975228236494;36.05377689185151;0.0;-0.6138156769292453;-0.6636973500717034;-1.5043667347855036;0.16750676618678917
1990-06-25 12:00:00;353.7893250952846;104.62100749133324;2344.2098506086536;37.5499347028807;0.0;-0.6184242458468578;-0.6727272670945937;-1.5777425723133487;0.167339168107213
1990-06-25 13:00:00;350.8710403155582;99.42397736147313;2442.2273694019027;38.73767911226081;0.0;-0.6234398074453835;-0.6806824883658076;-1.6597943902319408;0.16715861384626796
1990-06-25 14:00:00;345.96140302975357;92.15055876046097;2458.278543538838;39.5562934775482;0.0;-0.6287217796211249;-0.6870668811109161;-1.6807233464175542;0.16697050986209347
1990-06-25 15:00:00;336.35493848234864;85.76492161668361;2410.0527854137085;39.95533918703199;0.0;-0.6340976899379669;-0.6920349721704799;-1.6790090804260982;0.16678116930709547
1990-06-25 16:00:00;312.0603216954914;81.20263608957481;2342.568088008286;39.89448317859079;0.0;-0.6394266100144808;-0.6964617902345966;-1.6753678450597382;0.16659554290156442
1990-06-25 17:00:00;277.59035694583434;76.91125503514937;2225.0450027506645;39.564578714155374;0.0;-0.6446625516455111;-0.6995223544432376;-1.6450720673468264;0.16641511402386666
1990-06-25 18:00:00;224.40998027196488;74.77082183175172;2086.1832536129273;38.83051691430291;0.0;-0.6496878282122103;-0.7017564035499959;-1.5851717666891605;0.1662437367541274
1990-06-25 19:00:00;116.74546890927452;46.306883844725334;1603.6381207428913;37.7494249724542;0.0;-0.6544460950648028;-0.6950391504749904;-1.3546553033113096;0.16608305467855178
1990-06-25 20:00:00;0.02320408972700394;-13.565538188240536;364.0965684837746;36.55805533629644;0.0;-0.6581347583951744;-0.6682252708762534;-0.8117474748228479;0.16595953907534572
1990-06-25 21:00:00;0.02320408972700394;-6.35876620894382;41.75075722926182;20.484022827434043;0.0;-0.6589760309672983;-0.6611416241852079;-0.6862561409012831;0.16593149557054637
1990-06-25 22:00:00;0.02320408972700394;-6.35876620925112;41.75075637470351;20.484022827714305;0.0;-0.6590725890585364;-0.6612384192099198;-0.6863534836455709;0.16592827983658548
1990-06-25 23:00:00;0.02320408972700394;-6.358766209558202;41.75075551964599;20.48402282799503;0.0;-0.6591691656433398;-0.6613352328275043;-0.6864508450877894;0.1659250641026116
1990-06-26 00:00:00;0.02320408972700394;-6.358766209558202;41.75075551964599;20.48402282799503;0.0;-0.6591691656433398;-0.6613352328275043;-0.6864508450877894;0.1659250641026116
1990-06-26 01:00:00;0.02320408972700394;-6.344275939187946;39.01205574522549;20.46287408361883;0.0;-0.6592657607260906;-0.6613648003598347;-0.6854208805258121;0.16592184836862475
1990-06-26 02:00:00;0.02320408972700394;-6.344275939473821;39.01205501064084;20.46287408441102;0.0;-0.6593560362412725;-0.6614552830183483;-0.6855117522373517;0.16591884357517922
1990-06-26 03:00:00;0.02320408972700394;-6.344275939760097;39.012054275666834;20.462874085202866;0.0;-0.6594463279146306;-0.6615457819161756;-0.685602640257947;0.1659158387817215
1990-06-26 04:00:00;0.02320408972700394;-6.344275940046254;39.012053540293124;20.462874085996138;0.0;-0.6595366357497414;-0.6616362970569314;-0.6856935445912283;0.1659128339882516
1990-06-26 05:00:00;0.02320408972700394;-6.344275940332785;39.01205280452939;20.46287408678934;0.0;-0.6596269597501838;-0.6617268284442297;-0.6857844652408259;0.16590982919476954
1990-06-26 06:00:00;0.02320408972700394;-6.344275940619445;39.01205206837002;20.462874087583064;0.0;-0.659717299919536;-0.6618173760816864;-0.6858754022103696;0.1659068244012754
