Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LI_13,121.44,47.31,88.3,-2.005601205205296,54.206148658342634,0.02319569150751595,2.650830763382686,39.075750317093686,_ProxyNode(3081)
LII_1,113.25,37.7,77.89,-2.030900769455976,51.1922987225027,0.02199448043897132,2.4942466601511555,39.328989335007755,_ProxyNode(3079)
LII_2,113.34,38.46,76.98,-2.0315779502900373,20.650722751403684,0.015438108988722977,0.9288878186750402,39.35167730115773,_ProxyNode(3077)
LII_3,114.18,34.53,74.11,-2.032229109291361,21.882733133494504,0.01569258041170512,1.0004559035663867,39.34833438599755,_ProxyNode(3066)
LII_4,105.95,33.21,72.92,-2.0329405234790103,168.7266944390202,0.02990117179013163,4.0959457506383785,39.68923189470854,_ProxyNode(3065)
LII_5,110.01,26.45,68.89,-2.0332378851792416,29.370697443777694,0.017255589122934414,1.4077791741409982,39.52895919981167,_ProxyNode(3063)
LI_14,113.31,40.99,73.65,-2.0307974854663864,172.37527011297018,0.02958232828665104,4.0310697563879785,39.691103116219956,_ProxyNode(3061)
LII_1,116.51,46.99,74.6,-2.040220568315948,3.793107768328004,0.012110740915969632,-0.0688572706166859,39.38745383828033,_ProxyNode(3059)
LII_2,123.62,49.88,71.74,-2.0411035186770228,9.118605865109334,0.013089985916334083,0.25416125167276604,39.28236339356694,_ProxyNode(3057)
LII_3,123.79,54.85,69.69,-2.0420502849648567,266.8479271233781,0.02874643124743628,3.920444578769036,39.86927949879932,_ProxyNode(3055)
LII_4,126.09,57.29,68.89,-2.0427242473948226,58.35542445669467,0.023266161254520808,2.8246222892125026,39.136840230896865,_ProxyNode(3053)
LII_5,131.17,60.71,65.91,-2.0435978611682972,479.92314728424094,0.026157605946611595,3.4116183095481034,40.955306750919696,_ProxyNode(3042)
LI_15,120.61,52.6,72.44,-2.040123772877232,283.21130211782275,0.02827566407420079,3.8207560134692358,40.042731039489205,_ProxyNode(3041)
LII_1,114.6,44.23,69.69,-2.050823979718092,3.310073079040094,0.012014560735727974,-0.0931781660621489,39.41084116818207,_ProxyNode(3039)
LII_2,115.92,42.64,68.61,-2.051574543524001,3.397185863778737,0.012029274716255083,-0.0872967520022705,39.37751299895716,_ProxyNode(3037)
LII_3,112.91,34.43,62.86,-2.0522578634831934,15.186817245710246,0.014204434967133917,0.5932826196394032,39.443508467148575,_ProxyNode(3035)
LII_4,111.19,40.13,67.95,-2.0530150457333156,43.50812571923405,0.019931757984791933,2.1576632070700725,39.49018564757135,_ProxyNode(3033)
LII_5,114.03,34.56,64.31,-2.0534629763371735,48.90896054543177,0.02090284608309977,2.38195675907933,39.72632846481302,_ProxyNode(3031)
LI_16,121.93,40.4,62.76,-2.0502347515546377,17.96770262533914,0.014768211650492103,0.7959428375039224,39.55511441154687,_ProxyNode(3029)
LII_1,116.37,50.26,54.11,-2.063125367894326,21.2119659898155,0.015341531787763136,0.9901452501964627,39.461880331873935,_ProxyNode(3018)
LII_2,119.93,51.33,48.35,-2.063799078520128,24.854705854923548,0.016058068412969143,1.1925115870982452,39.52949503883278,_ProxyNode(3017)
LII_3,116.44,55.07,44.73,-2.064500131671007,598.0380056340942,0.02369959121125966,3.0049356098370197,41.501273457238206,_ProxyNode(3015)
LII_4,124.13,57.23,41.56,-2.0650803744124273,169.03224995098628,0.027232953639569825,3.7399925982888362,39.792354837582174,_ProxyNode(3013)
LII_5,121.48,61.11,38.07,-2.065491974170495,350.47028594297177,0.025100852936418373,3.3019913315862794,40.78633292585304,_ProxyNode(3011)
LI_17,121.24,59.25,60.48,-2.0630088128457897,484.4785033329032,0.02398744214903609,3.061871535409111,41.31786894631639,_ProxyNode(3009)
LII_1,117.94,54.65,46.94,-2.0707554950316203,86.319109629183,0.02700904186413281,3.729809239061076,39.470077479374545,_ProxyNode(3007)
LII_2,121.48,56.96,42.83,-2.071109387237084,466.6763999340485,0.024363152943877347,3.1752795822458637,40.94679978563831,_ProxyNode(3005)
LII_3,119.04,63.02,42.09,-2.0714507318866717,694.5095293107469,0.022329868192465463,2.744534073460727,41.98746674701546,_ProxyNode(2994)
LII_4,133.58,62.66,42.29,-2.0717032133773183,640.9935012685245,0.022457006657387337,2.7734452999295627,41.897663368647656,_ProxyNode(2993)
LI_18,117.71,49.77,42.82,-2.0706474296961748,288.7262907213526,0.024858824852617947,3.278890313530482,40.675106391397186,_ProxyNode(2991)
LII_1,124.18,53.04,40.29,-2.07380284498271,13.284813762552142,0.013766721033044368,0.5439154762486744,39.358312438397505,_ProxyNode(2989)
LII_2,125.51,57.15,38.21,-2.0741754677406607,49.312043647288526,0.020701328247406437,2.413740467200519,39.47719930812256,_ProxyNode(2987)
LII_3,128.83,58.76,35.97,-2.0745488854292784,80.60643814096764,0.02632801921649701,3.596724395214139,39.36873575115142,_ProxyNode(2985)
LII_4,126.49,62.69,33.55,-2.074781078304904,247.92949306864466,0.025820463489976325,3.49207356945368,40.269503959186636,_ProxyNode(2983)
LI_19,125.57,54.37,38.39,-2.073846167646072,79.67876108524656,0.02620041782100141,3.5694992819815567,39.33629781789458,_ProxyNode(2981)
LII_1,123.85,51.87,32.29,-2.0789568878057167,20.920951201479422,0.015171469349212022,1.003753759920798,39.706048771949185,_ProxyNode(2970)
LII_2,116.71,52.98,34.81,-2.0796572702806464,16.972797788444264,0.014424737787525167,0.7397410832932003,39.42195990679951,_ProxyNode(2969)
LII_3,121.91,53.16,36.79,-2.0803533089383923,11.817626958487915,0.01346542602009333,0.4232723888186243,39.377617637402935,_ProxyNode(2967)
LII_4,115.22,51.99,38.39,-2.0810696708116403,125.14379854352354,0.026911739313789984,3.7450130206044037,39.699888474590516,_ProxyNode(2965)
LI_20,118.01,54.56,26.23,-2.0783510108619865,45.49073666021545,0.019893568228158433,2.2264810737314704,39.768233258783795,_ProxyNode(2963)
LII_1,119.95,59.53,24.43,-2.080303640629621,122.5103384885043,0.026756270252169763,3.7190972567426854,39.5641507714529,_ProxyNode(2961)
LII_2,123.96,62.62,23.34,-2.080887867018155,374.30580448846734,0.024007740778289578,3.1457962565664843,40.807854658318114,_ProxyNode(2959)
LII_3,120.28,65.37,22.69,-2.0814517469597735,384.1813894938318,0.024208425543793936,3.1843934842995196,40.85498080888933,_ProxyNode(2957)
LII_4,124.95,70.68,23.66,-2.081906218960535,692.7932810666914,0.0209240390316724,2.4802993756853056,42.42864356027631,_ProxyNode(2955)
LI_21,123.39,61.01,20.83,-2.0799924866137465,207.50624751535912,0.024757826025908487,3.303635677739635,40.398394747018195,_ProxyNode(2943)
LII_1,122.57,58.23,9.87,-2.079805761909871,130.29515324855643,0.027714077211028476,3.8892350385743555,39.71602832371075,_ProxyNode(2942)
LII_2,122.88,60.73,6.4,-2.0797394866896344,327.0402446653107,0.024566924508901238,3.2529738101071217,40.72091129900552,_ProxyNode(2940)
LII_3,122.53,67.36,7.94,-2.079644666810716,631.5336963007888,0.021532775756495467,2.6082215178442,42.08835749958444,_ProxyNode(2938)
LI_22,125.1,55.9,11.98,-2.079974855030706,109.30597004314289,0.02708454338148091,3.7716227319656923,39.7409212254156,_ProxyNode(2936)
LI_1,106.68,-2.65,141.5,-1.1422332503597774,48.63917971852763,0.054743307999434034,2.34692412894902,38.62826046033933,_ProxyNode(2934)
LII_1,104.5,4.48,154.59,-1.2164195980590058,44.703859085261314,0.047220113993162324,2.0703021357360036,38.75192899407166,_ProxyNode(2932)
LII_2,106.31,9.46,158.18,-1.216793071593851,38.87159776861852,0.04237928824567352,1.7014900024515391,38.800498436964,_ProxyNode(2930)
LII_3,104.81,12.88,159.38,-1.217206353154423,89.72471172530032,0.0832435020986777,4.765409383834431,38.290662231739944,_ProxyNode(2928)
LI_2,105.28,6.14,151.82,-1.216109870648072,37.180242391145875,0.04106178596183643,1.6098907970457859,38.743098411616934,_ProxyNode(2916)
LII_1,101.55,6.31,154.28,-1.2311125460558934,79.23837550644706,0.07375295430788001,4.151405669091126,38.45801520358999,_ProxyNode(2915)
LII_2,101.98,11.02,151.06,-1.2341124742540868,187.0117202642334,0.1451682426230185,9.522531379935785,37.72466992629172,_ProxyNode(2913)
LII_3,107.79,12.91,148.59,-1.2370987733720207,64.76647303855208,0.06226451183999811,3.311669907320006,38.39695219789798,_ProxyNode(2911)
LII_4,99.85,22.53,150.19,-1.2401674352274503,159.4406664265629,0.1293816939889179,8.38479789900255,37.71056366088209,_ProxyNode(2909)
LII_5,106.9,20.7,143.62,-1.243567070194028,219.41366994358458,0.16366578867683002,11.044573188646588,37.067338444072575,_ProxyNode(2907)
LII_6,97.21,30.64,144.08,-1.2466665868543343,492.1606043391814,0.1839903643531545,12.50136150356721,37.87280953481577,_ProxyNode(2898)
LI_3,102.42,-8.02,151.94,-1.228441689311198,164.24414779780562,0.13714025949386777,8.811082879413568,37.13149415674995,_ProxyNode(2897)
LII_1,103.52,-6.77,150.82,-1.290394590116808,50.77233393408914,0.047954664998607385,2.427668949830945,38.7701382968855,_ProxyNode(2895)
LII_2,103.02,5.24,149.86,-1.3016633083422442,56.33234379425686,0.05140928672602357,2.759616047820465,38.65701361659941,_ProxyNode(2893)
LII_3,95.36,8.32,150.77,-1.3131201218337205,430.43821054008976,0.16273410731522345,11.87880152998369,38.156715552340444,_ProxyNode(2886)
LII_4,102.12,12.02,145.47,-1.323584238311001,61.796254620757054,0.0541113684257806,3.092633907736193,38.376416730927524,_ProxyNode(2884)
LII_5,100.45,19.16,146.54,-1.334987575824982,263.94808254382593,0.15753874835818496,11.873272060890855,37.54310223902749,_ProxyNode(2883)
LII_6,107.69,24.12,143.71,-1.3432134411162497,118.81882033632228,0.08960665009302798,6.268591756913491,37.896928752952526,_ProxyNode(2881)
LII_7,97.53,23.25,142.78,-1.3508021755305113,387.353770862996,0.16013588204431145,12.321125821506797,37.43539473185524,_ProxyNode(2879)
LII_8,102.08,30.78,141.17,-1.3529244294426714,433.94157596027117,0.15428410396474937,11.820129784593519,37.94984671879372,_ProxyNode(2877)
LI_4,105.69,-10.16,143.13,-1.2793186812356379,54.66378957036636,0.05169519095278516,2.6418065978834804,38.423859388557325,_ProxyNode(2869)
LII_1,101.81,-19.31,146.52,-1.3188356841057907,43.81763774499609,0.04143030383709581,2.0217666429664547,38.93430784298732,_ProxyNode(2868)
LII_2,101.02,-24.86,146.42,-1.3243380752169167,81.61593450661668,0.06708119805296034,4.231726285265697,38.62057811134321,_ProxyNode(2866)
LII_3,104.99,-28.42,143.72,-1.3297244448927366,67.14160738062763,0.05728102070593676,3.4336236155767885,38.44739568869097,_ProxyNode(2864)
LII_4,99.09,-34.8,146.01,-1.3354580243123233,166.90607151655993,0.11838844681473455,8.610105228174895,37.59805435107855,_ProxyNode(2862)
LII_5,103.14,-39.66,144.51,-1.3402290619754864,102.3895395670208,0.07971175458225258,5.396525108182047,38.068102526100155,_ProxyNode(2860)
LII_6,105.15,-43.27,141.93,-1.3452168186445892,108.02110626596867,0.08387409410461709,5.7464510356736085,37.51429221639946,_ProxyNode(2851)
LII_7,110.46,-44.39,137.72,-1.3478154933315953,104.76095012741978,0.08158760620943811,5.561377466129777,37.51038307855324,_ProxyNode(2850)
LII_8,97.98,-48.51,139.44,-1.3507910466458735,335.7429264213358,0.17279398761348372,13.431380890471587,36.67427409438817,_ProxyNode(2848)
LI_5,97.13,-22.87,146.08,-1.3159735325011228,159.7285750817202,0.11600246776314763,8.212735549541389,37.86974283601249,_ProxyNode(2846)
LII_1,105.92,-20.19,144.54,-1.350434962261423,64.13458509736293,0.05375126707739408,3.2252769713643232,38.580287864606966,_ProxyNode(2844)
LII_2,104.97,-23.74,147.92,-1.3603794392039945,165.1909499649571,0.11075567255835357,8.25874281800667,38.2234110682844,_ProxyNode(2842)
LII_3,107.67,-27.48,149.86,-1.3701428260051634,332.84983574087676,0.13979639427829105,10.859625309486546,38.253826746352345,_ProxyNode(2833)
LII_4,99.88,-29.89,153.64,-1.3797481423307132,450.5346616064242,0.14171385720813431,11.129313337684948,38.363256265358764,_ProxyNode(2832)
LII_5,109.27,-30.7,150.89,-1.38788391241232,145.03876817879407,0.10024031855907437,7.638584364639222,37.22043255095014,_ProxyNode(2830)
LII_6,102.08,-38.24,161.22,-1.3966732839632892,621.6470363038076,0.14386331487288923,11.501554756010108,38.640127679371,_ProxyNode(2828)
LII_7,106.69,-38.21,157.45,-1.3998355615609746,364.77659674567974,0.1553553398296204,12.695151725518087,37.24000337433666,_ProxyNode(2826)
LI_6,110.12,-19.0,131.36,-1.3420258835276735,42.41906056871944,0.03955030512037591,1.897669987761514,38.557325027726094,_ProxyNode(2824)
LII_1,99.92,-26.2,130.29,-1.3737106943246764,9.722946334298532,0.01702782361175862,-0.08191858782117833,39.309066626289145,_ProxyNode(2815)
LII_2,100.92,-28.19,126.2,-1.3762365821406561,16.401949340461687,0.02108588015541231,0.2828136624395121,39.13021701767319,_ProxyNode(2814)
LII_3,99.59,-31.26,121.31,-1.3788423807846537,10.05347754571958,0.01715443345096727,-0.11619458387805892,39.19740427681458,_ProxyNode(2812)
LII_4,102.67,-29.61,114.36,-1.381221446713834,11.385466519818799,0.017962841276810637,0.011230037581611896,39.1310030089544,_ProxyNode(2810)
LII_5,99.02,-34.56,111.03,-1.383742126302996,11.023085352264022,0.017718083561441954,-0.021881326021613745,39.04403819041478,_ProxyNode(2808)
LII_6,103.15,-34.65,106.08,-1.3860887723567283,33.52535825293573,0.031892192018111984,1.4564772720201375,38.95464158933396,_ProxyNode(2806)
LII_7,89.01,-33.85,102.21,-1.3882000973775401,90.2744340961536,0.06790894851562639,4.722687122536271,37.98738164785005,_ProxyNode(2797)
LI_7,92.88,-33.57,131.82,-1.3727721929416998,24.411504046611988,0.02638363480865585,0.847509020603038,38.838396115552854,_ProxyNode(2796)
LII_1,102.26,-28.73,129.63,-1.3912157874565532,30.273659435814675,0.02955261365492573,1.1775408461984433,39.03608872897595,_ProxyNode(2794)
LII_2,101.8,-34.96,133.43,-1.3941511442972963,33.127315273448694,0.03134805120714245,1.4487853209277226,39.080327306443046,_ProxyNode(2792)
LII_3,105.69,-38.14,133.92,-1.3970646831602802,55.28240359993215,0.04524305690016267,2.696610381786801,38.66117684881776,_ProxyNode(2790)
LII_4,103.34,-43.33,135.68,-1.4000363732839987,70.7325015372638,0.05460421462957077,3.595114789046537,38.54513575750431,_ProxyNode(2788)
LII_5,108.11,-47.5,136.81,-1.4025119540150879,27.196454483128914,0.027310772562510188,0.9459131467565776,38.84656631128186,_ProxyNode(2786)
LII_6,102.85,-50.17,136.26,-1.4062379711983735,104.60564539897325,0.07515984423709826,5.46973066721112,37.727652407505715,_ProxyNode(2776)
LII_7,121.67,-46.83,139.53,-1.4090453637808262,388.2352260352974,0.1478723448851147,12.127051410943011,37.78796752943337,_ProxyNode(2775)
LI_8,106.71,-24.51,118.9,-1.3891452440024046,23.787878534903225,0.02550242561018894,0.7525759121388838,38.980468586824465,_ProxyNode(2773)
LII_1,95.02,-25.67,116.75,-1.420087519114022,40.38608294223994,0.03480114668859654,1.759009264466325,39.00866031454165,_ProxyNode(2771)
LII_2,97.16,-22.71,113.25,-1.42311006957957,118.82097898916028,0.07881065260943697,6.025920366740433,38.650280421332546,_ProxyNode(2769)
LII_3,92.97,-22.47,112.6,-1.4262125206856202,84.80294107158286,0.06093094426155529,4.355394151907156,38.465388543038486,_ProxyNode(2767)
LII_4,90.08,-20.24,112.37,-1.4293440134493012,364.07650525775404,0.11658670932291115,9.568244903623366,39.03121471813345,_ProxyNode(2765)
LII_5,91.42,-18.75,109.2,-1.431927734736575,104.49480551076303,0.07138601030137337,5.383777509969363,38.32236013415907,_ProxyNode(2755)
LII_6,90.78,-16.68,107.35,-1.4346551638698304,151.58990514891457,0.09329197954947262,7.496339009076369,38.453395573842876,_ProxyNode(2754)
LII_7,83.81,-14.32,107.28,-1.4346038049357626,64.86434852041063,0.04885294008213825,3.1658515565751735,38.613808304423856,_ProxyNode(2752)
LI_9,96.71,-40.4,115.39,-1.4186557222047027,41.2135236919759,0.03548865448436241,1.7547911612510347,38.53193368166383,_ProxyNode(2750)
LII_1,96.57,-29.74,108.82,-1.4271302661511807,16.858646121412015,0.02056842655002965,0.3469567077259015,39.201158833019946,_ProxyNode(2748)
LII_2,100.13,-33.21,106.49,-1.4281281943509874,15.236092170871817,0.01962128728196046,0.2642240424841802,39.33157999497111,_ProxyNode(2746)
LII_3,94.63,-28.67,98.95,-1.429350197138605,128.63275171308453,0.08255375468078462,6.44876595569848,38.6864440227262,_ProxyNode(2744)
LII_4,96.46,-28.81,92.88,-1.4301833590969988,50.67422095600574,0.04067555432039306,2.4587659857379123,38.852613743002046,_ProxyNode(2734)
LII_5,89.21,-33.73,93.62,-1.432014686190902,182.78885885616322,0.10886888800070738,8.910714200293718,38.071920758996846,_ProxyNode(2733)
LII_6,93.92,-29.48,83.32,-1.4315734044234927,25.043561031327275,0.025291406218049896,0.869277962076751,39.07751199082922,_ProxyNode(2731)
LII_7,92.71,-32.94,86.18,-1.4324387275624064,67.2241350908014,0.05036627876173068,3.3024174695421245,38.6043763010954,_ProxyNode(2729)
LI_10,105.13,-32.67,106.61,-1.426485800304302,10.705504602983018,0.01709306858353479,-0.035551141305987244,39.14146173726776,_ProxyNode(2727)
LII_1,101.08,-38.63,111.06,-1.4359626774490393,1.348875255306457,0.01210671703332979,-0.609066338315575,39.35992082338177,_ProxyNode(2725)
LII_2,98.4,-41.34,110.07,-1.4377541352925194,1.3126515235440306,0.012093916172837643,-0.5283789591976351,39.28226567353569,_ProxyNode(2723)
LII_3,103.93,-46.85,111.06,-1.439466790249067,5.971365679061442,0.014433301156892446,-0.3523909000239236,39.20578304909977,_ProxyNode(2721)
LII_4,98.96,-49.91,110.65,-1.441453393691011,52.85138605537554,0.041438001949697434,2.467750045384733,38.64885057197311,_ProxyNode(2710)
LII_5,104.42,-53.94,110.68,-1.4433884912800043,87.45684146865632,0.06144542497024058,4.439766942306907,38.26810632907534,_ProxyNode(2709)
LII_6,102.43,-59.73,110.31,-1.4466637551201855,265.63819022962684,0.14352920622904733,12.38778889914466,36.974718279469734,_ProxyNode(2707)
LI_11,99.9,-39.16,105.97,-1.4349559182436327,10.105324335499091,0.016676746668082287,-0.0876545909827442,39.10696170928762,_ProxyNode(2705)
LII_1,98.39,-36.81,103.39,-1.4472612996824614,10.190056859908195,0.01661217144035795,-0.047202667036099655,39.356666108719246,_ProxyNode(2703)
LII_2,101.8,-37.69,107.36,-1.4489031989775056,3.111820956167443,0.01294853160275887,-0.5223964820639715,39.296228368832494,_ProxyNode(2701)
LII_3,98.57,-35.18,107.74,-1.4504350913546527,2.7718094716225896,0.01277963648037609,-0.5383935293024429,39.23454465925295,_ProxyNode(2699)
LII_4,96.91,-36.68,110.73,-1.4521095223354896,5.711951603332077,0.014246773619967108,-0.3424460826199862,39.14265418484316,_ProxyNode(2697)
LII_5,101.45,-30.98,110.31,-1.4534989610415527,12.840015714617845,0.017975668428449543,0.07548974936986497,38.99780528597094,_ProxyNode(2686)
LII_6,96.93,-39.69,119.01,-1.4555385890616814,50.01318786257328,0.03927512956073969,2.310298829858805,38.37168162544642,_ProxyNode(2685)
LI_12,102.3,-38.65,95.36,-1.4467571642228563,62.65252276712627,0.046708629990172904,3.1256289926084477,38.83566281432682,_ProxyNode(2683)
LII_1,99.18,-40.84,98.52,-1.4542224783255968,26.723628013788883,0.025686317152429486,0.9467968310313779,39.12958772926683,_ProxyNode(2681)
LII_2,101.27,-40.89,99.57,-1.456331735510271,12.641119779799876,0.01782064276526474,0.07785307189278257,39.2835185146731,_ProxyNode(2679)
LII_3,106.29,-42.88,103.64,-1.4583110250669502,6.1955317074988265,0.014422436358621294,-0.41379694711429593,39.24828623785319,_ProxyNode(2677)
