"","File","Site","Climate","Orientation","Traits","LWP_mean","LWP_min","LWP_max","LWP_mean_sunlit","PCanopy_TLP","TL_mean","TL_min","TL_max","TL_mean_sunlit","PCanopy_T40","Source","Tair","Date_ref1","Date_ref2","PCanopy_Tair","Tmean_Diff","Tmax_Diff","Label"
"844","mtg19900725150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.01542796171195,-1.1927679620764,-0.896794253490535,NA,0,32.304887531594,31.0696200520082,34.1064238452472,34.1064238452472,0,NA,35.62,"1990-07-25 15:00:00","1990-07-25 15:00:00",0,-3.31511246840596,-1.51357615475283,"Github_Data_simulation_results_leaflevel_oakville"
"845","mtg19900726150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.04510069191621,-1.21892663088544,-0.928043726409196,NA,0,32.3159776943425,31.1295598551333,34.0637550646458,34.0637550646458,0,NA,35.89,"1990-07-26 15:00:00","1990-07-26 15:00:00",0,-3.57402230565753,-1.82624493535418,"Github_Data_simulation_results_leaflevel_oakville"
"846","mtg19900727150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.0880257298257,-1.26441199100605,-0.967940621297114,NA,0,33.0929515560444,31.8238406857944,34.8758066409255,34.8758066409255,0,NA,35.7,"1990-07-27 15:00:00","1990-07-27 15:00:00",0,-2.60704844395559,-0.824193359074499,"Github_Data_simulation_results_leaflevel_oakville"
"847","mtg19900728150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.11612099582366,-1.28703027457283,-0.999557067110255,NA,0,32.9684474505503,31.773011612022,34.7010689270632,34.7010689270632,0,NA,35.36,"1990-07-28 15:00:00","1990-07-28 15:00:00",0,-2.39155254944966,-0.658931072936845,"Github_Data_simulation_results_leaflevel_oakville"
"848","mtg19900729150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.14937329453558,-1.31743639375108,-1.03459931285036,NA,0,32.9721436765827,31.7802183168662,34.7498186456903,34.7498186456903,0,NA,35.67,"1990-07-29 15:00:00","1990-07-29 15:00:00",0,-2.69785632341734,-0.920181354309733,"Github_Data_simulation_results_leaflevel_oakville"
"849","mtg19900730150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.04870093948566,-1.22961811440058,-0.926276472152666,NA,0,33.0792562540038,31.8155893325339,34.7245199225623,34.7245199225623,0,NA,36,"1990-07-30 15:00:00","1990-07-30 15:00:00",0,-2.92074374599618,-1.27548007743771,"Github_Data_simulation_results_leaflevel_oakville"
"850","mtg19900731150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.07774504115411,-1.25474280190496,-0.957988328394588,NA,0,32.9754912925007,31.7320211867945,34.667395374871,34.667395374871,0,NA,36.18,"1990-07-31 15:00:00","1990-07-31 15:00:00",0,-3.20450870749928,-1.51260462512899,"Github_Data_simulation_results_leaflevel_oakville"
"851","mtg19900801150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.11017358948898,-1.28429104000926,-0.992096919211156,NA,0,32.9869813700169,31.743227220425,34.7265955294337,34.7265955294337,0,NA,35.87,"1990-08-01 15:00:00","1990-08-01 15:00:00",0,-2.88301862998306,-1.14340447056632,"Github_Data_simulation_results_leaflevel_oakville"
"852","mtg19900802150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.15101929764148,-1.32507736886991,-1.03221436375486,NA,0,33.4730401530372,32.2366648884345,35.1698819146962,35.1698819146962,0,NA,35.65,"1990-08-02 15:00:00","1990-08-02 15:00:00",0,-2.17695984696282,-0.480118085303779,"Github_Data_simulation_results_leaflevel_oakville"
"853","mtg19900803150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.19053803606389,-1.36310823242343,-1.0722233367277,NA,0,33.8487157119675,32.5755833155845,35.6282631825296,35.6282631825296,0,NA,35.64,"1990-08-03 15:00:00","1990-08-03 15:00:00",0,-1.79128428803251,-0.0117368174703927,"Github_Data_simulation_results_leaflevel_oakville"
"854","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.23085391505673,-1.40121994428089,-1.11350715637254,NA,0,34.1230342960684,32.8551405533443,35.9221047363244,35.9221047363244,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0,-1.84696570393158,-0.0478952636756418,"Github_Data_simulation_results_leaflevel_oakville"
"855","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.26149444877875,-1.4256870318088,-1.14857795991412,NA,0,33.8678165663848,32.6567963840138,35.7029089649713,35.7029089649713,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0,-2.34218343361518,-0.507091035028715,"Github_Data_simulation_results_leaflevel_oakville"
"856","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.1375958239877,-1.31192114233269,-1.01945987768726,NA,0,33.3027478407349,32.1018323124234,34.9477379324414,34.9477379324414,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0,-2.77725215926506,-1.13226206755863,"Github_Data_simulation_results_leaflevel_oakville"
"857","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.16572599195609,-1.33454813989715,-1.05138450269391,NA,0,33.057814546586,31.9030601446897,34.7510744148888,34.7510744148888,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0,-2.62218545341395,-0.928925585111223,"Github_Data_simulation_results_leaflevel_oakville"
"858","mtg19900808150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.20632833789432,-1.3748343192175,-1.09162244217214,NA,0,33.530440412822,32.3237636466327,35.3136312990222,35.3136312990222,0,NA,35.48,"1990-08-08 15:00:00","1990-08-08 15:00:00",0,-1.94955958717798,-0.166368700977749,"Github_Data_simulation_results_leaflevel_oakville"
"859","mtg19900809150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.2379201145998,-1.40159603965098,-1.12655119818632,NA,0,33.2699013873629,32.1074801941333,35.0905581052926,35.0905581052926,0,NA,35.47,"1990-08-09 15:00:00","1990-08-09 15:00:00",0,-2.20009861263706,-0.379441894707384,"Github_Data_simulation_results_leaflevel_oakville"
"860","mtg19900810150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.27783145697598,-1.43970297403425,-1.16714696582133,NA,0,33.5424768944148,32.4098795276219,35.342154454829,35.342154454829,0,NA,35.98,"1990-08-10 15:00:00","1990-08-10 15:00:00",0,-2.43752310558516,-0.637845545171018,"Github_Data_simulation_results_leaflevel_oakville"
"861","mtg19900811150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.30804978679735,-1.46413555101293,-1.20144517179832,NA,0,33.318091990081,32.2718940873329,35.0816304833914,35.0816304833914,0,NA,35.73,"1990-08-11 15:00:00","1990-08-11 15:00:00",0,-2.411908009919,-0.648369516608618,"Github_Data_simulation_results_leaflevel_oakville"
"862","mtg19900812150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.34451074962045,-1.49750200513664,-1.23988819512932,NA,0,33.4811895525307,32.4181861176666,35.3288033227376,35.3288033227376,0,NA,35.45,"1990-08-12 15:00:00","1990-08-12 15:00:00",0,-1.96881044746926,-0.121196677262375,"Github_Data_simulation_results_leaflevel_oakville"
"863","mtg19900813150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.23118763270267,-1.39869598053151,-1.11705924558512,NA,0,33.6449520663546,32.5114889316376,35.3442621727106,35.3442621727106,0,NA,35.42,"1990-08-13 15:00:00","1990-08-13 15:00:00",0,-1.77504793364541,-0.0757378272894513,"Github_Data_simulation_results_leaflevel_oakville"
"864","mtg19900814150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.26533646057924,-1.42892697225146,-1.15389224653746,NA,0,33.5378527282847,32.4464081680715,35.2527308414947,35.2527308414947,0,NA,35.37,"1990-08-14 15:00:00","1990-08-14 15:00:00",0,-1.83214727171534,-0.117269158505259,"Github_Data_simulation_results_leaflevel_oakville"
"865","mtg19900716150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.14633673636003,-1.50739587784624,-0.905449677316679,NA,0,31.9075030820459,29.9578114805335,33.0698434828489,33.0698434828489,0,NA,35.08,"1990-07-16 15:00:00","1990-07-16 15:00:00",0,-3.17249691795413,-2.01015651715107,"Github_Data_simulation_results_leaflevel_oakville"
"866","mtg19900717150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.19437435033944,-1.54044980918366,-0.961034513358193,NA,0,31.7098002533469,29.8673951913236,32.8563219127899,32.8563219127899,0,NA,35.22,"1990-07-17 15:00:00","1990-07-17 15:00:00",0,-3.51019974665311,-2.3636780872101,"Github_Data_simulation_results_leaflevel_oakville"
"867","mtg19900718150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.26300490120698,-1.6042976764511,-1.0303343645553,NA,0,32.0504438863648,30.1897852850968,33.3045135506768,33.3045135506768,0,NA,35.39,"1990-07-18 15:00:00","1990-07-18 15:00:00",0,-3.33955611363523,-2.08548644932319,"Github_Data_simulation_results_leaflevel_oakville"
"868","mtg19900719150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.33283068724288,-1.66531152722684,-1.10329550116627,NA,0,32.2317630003782,30.4270943405978,33.5074688803592,33.5074688803592,0,NA,35.32,"1990-07-19 15:00:00","1990-07-19 15:00:00",0,-3.08823699962183,-1.81253111964083,"Github_Data_simulation_results_leaflevel_oakville"
"869","mtg19900720150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.40043662700427,-1.72041822374757,-1.17713288146243,NA,0.0338461538461538,32.3498425418293,30.5677090246377,33.7529876762563,33.7529876762563,0,NA,34.97,"1990-07-20 15:00:00","1990-07-20 15:00:00",0,-2.6201574581707,-1.21701232374375,"Github_Data_simulation_results_leaflevel_oakville"
"870","mtg19900721150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.46466195437896,-1.76971255596092,-1.25062202728729,NA,0.0615384615384615,32.201467360649,30.4995346123699,33.6703194643068,33.6703194643068,0,NA,35.21,"1990-07-21 15:00:00","1990-07-21 15:00:00",0,-3.00853263935096,-1.53968053569318,"Github_Data_simulation_results_leaflevel_oakville"
"871","mtg19900722150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.54244149162228,-1.83781358624331,-1.33406326101487,NA,0.144615384615385,32.4342747169889,30.7918107690251,33.9262109468584,33.9262109468584,0,NA,35.28,"1990-07-22 15:00:00","1990-07-22 15:00:00",0,-2.84572528301113,-1.35378905314155,"Github_Data_simulation_results_leaflevel_oakville"
"872","mtg19900723150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.31732857564691,-1.64898158864322,-1.08863777814468,NA,0,32.1326372714112,30.3171040624361,33.3639497417864,33.3639497417864,0,NA,35.32,"1990-07-23 15:00:00","1990-07-23 15:00:00",0,-3.18736272858882,-1.95605025821362,"Github_Data_simulation_results_leaflevel_oakville"
"873","mtg19900724150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.35938464373219,-1.67869531276537,-1.13785102092874,NA,0,31.8733958768689,30.1363806897047,33.1795186273865,33.1795186273865,0,NA,35.32,"1990-07-24 15:00:00","1990-07-24 15:00:00",0,-3.44660412313114,-2.14048137261354,"Github_Data_simulation_results_leaflevel_oakville"
"874","mtg19900725150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.42883473661836,-1.73704343669589,-1.21304292432777,NA,0.0507692307692308,31.9071036768572,30.2243072930393,33.277138284764,33.277138284764,0,NA,35.62,"1990-07-25 15:00:00","1990-07-25 15:00:00",0,-3.71289632314275,-2.34286171523604,"Github_Data_simulation_results_leaflevel_oakville"
"875","mtg19900726150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.49908107405856,-1.79563787643255,-1.29031004989947,NA,0.0861538461538462,31.9549667815306,30.3517953378108,33.332482452653,33.332482452653,0,NA,35.89,"1990-07-26 15:00:00","1990-07-26 15:00:00",0,-3.9350332184694,-2.55751754734703,"Github_Data_simulation_results_leaflevel_oakville"
"876","mtg19900727150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.58943858947202,-1.87813797842614,-1.3827018436972,NA,0.206153846153846,32.7607987342683,31.1069172955839,34.2382469927149,34.2382469927149,0,NA,35.7,"1990-07-27 15:00:00","1990-07-27 15:00:00",0,-2.93920126573171,-1.46175300728515,"Github_Data_simulation_results_leaflevel_oakville"
"877","mtg19900728150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.65668294015323,-1.92964903550598,-1.46080684813071,NA,0.318461538461538,32.6804349881415,31.1326522905512,34.1522620454435,34.1522620454435,0,NA,35.36,"1990-07-28 15:00:00","1990-07-28 15:00:00",0,-2.67956501185851,-1.20773795455647,"Github_Data_simulation_results_leaflevel_oakville"
"878","mtg19900729150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.73236584843692,-1.99307259949684,-1.54483331734282,NA,0.512307692307692,32.7239954072612,31.2253509054092,34.2921405755292,34.2921405755292,0,NA,35.67,"1990-07-29 15:00:00","1990-07-29 15:00:00",0,-2.94600459273878,-1.37785942447076,"Github_Data_simulation_results_leaflevel_oakville"
"879","mtg19900730150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.48707516785242,-1.79594725994403,-1.26764487850115,NA,0.0846153846153846,32.6805027044165,30.958762346702,33.9316161401027,33.9316161401027,0,NA,36,"1990-07-30 15:00:00","1990-07-30 15:00:00",0,-3.31949729558346,-2.06838385989735,"Github_Data_simulation_results_leaflevel_oakville"
"880","mtg19900731150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.5559427249225,-1.85045828784914,-1.34583242706347,NA,0.155384615384615,32.6242300314071,30.975666638412,33.9797401914984,33.9797401914984,0,NA,36.18,"1990-07-31 15:00:00","1990-07-31 15:00:00",0,-3.55576996859286,-2.20025980850156,"Github_Data_simulation_results_leaflevel_oakville"
"881","mtg19900801150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.62857018444803,-1.90819937151229,-1.42736841191687,NA,0.269230769230769,32.6801045249709,31.0792205176416,34.1351924853614,34.1351924853614,0,NA,35.87,"1990-08-01 15:00:00","1990-08-01 15:00:00",0,-3.18989547502913,-1.73480751463858,"Github_Data_simulation_results_leaflevel_oakville"
"882","mtg19900802150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.7169456073147,-1.98755172832006,-1.52096816041498,NA,0.456923076923077,33.2080553376783,31.6507196709256,34.6897294051263,34.6897294051263,0,NA,35.65,"1990-08-02 15:00:00","1990-08-02 15:00:00",0,-2.44194466232167,-0.960270594873748,"Github_Data_simulation_results_leaflevel_oakville"
"883","mtg19900803150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.80213118534531,-2.06206518014457,-1.61330489920602,NA,0.830769230769231,33.6239301917105,32.0752864553635,35.2588005476673,35.2588005476673,0,NA,35.64,"1990-08-03 15:00:00","1990-08-03 15:00:00",0,-2.01606980828952,-0.381199452332737,"Github_Data_simulation_results_leaflevel_oakville"
"884","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.88651436189829,-2.13404237463335,-1.70583913162266,NA,1,33.9336863128528,32.4195411941859,35.6638068939234,35.6638068939234,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0,-2.03631368714719,-0.306193106076591,"Github_Data_simulation_results_leaflevel_oakville"
"885","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.95804191835985,-2.19358784781022,-1.78790669876318,NA,1,33.7078979312454,32.273498850433,35.5065226525524,35.5065226525524,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0,-2.50210206875465,-0.703477347447638,"Github_Data_simulation_results_leaflevel_oakville"
"886","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.67178469527437,-1.94837687714497,-1.4729521932525,NA,0.332307692307692,33.0081162539571,31.4384765188204,34.3930764630135,34.3930764630135,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0,-3.07188374604291,-1.68692353698646,"Github_Data_simulation_results_leaflevel_oakville"
"887","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.73774519705242,-2.00042414534117,-1.54999223905353,NA,0.541538461538462,32.7994663551246,31.3034011870266,34.2700828440138,34.2700828440138,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0,-2.88053364487538,-1.40991715598624,"Github_Data_simulation_results_leaflevel_oakville"
"888","mtg19900808150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.82400201592864,-2.07779042412779,-1.641786842837,NA,0.906153846153846,33.3107805337968,31.8124820734522,34.9351876096265,34.9351876096265,0,NA,35.48,"1990-08-08 15:00:00","1990-08-08 15:00:00",0,-2.16921946620323,-0.544812390373536,"Github_Data_simulation_results_leaflevel_oakville"
"889","mtg19900809150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.89462242323135,-2.13549345539371,-1.7224362274124,NA,1,33.0844269926672,31.6645882759657,34.7896742368744,34.7896742368744,0,NA,35.47,"1990-08-09 15:00:00","1990-08-09 15:00:00",0,-2.38557300733275,-0.680325763125602,"Github_Data_simulation_results_leaflevel_oakville"
"890","mtg19900810150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.97784873371012,-2.20875927858874,-1.81216366379632,NA,1,33.3957792508741,32.0545718471159,35.1309651162018,35.1309651162018,0,NA,35.98,"1990-08-10 15:00:00","1990-08-10 15:00:00",0,-2.58422074912585,-0.849034883798204,"Github_Data_simulation_results_leaflevel_oakville"
"891","mtg19900811150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-2.04411480819305,-2.26225295040321,-1.88844038034432,NA,1,33.2004219984877,31.9901718876265,34.9190981008342,34.9190981008342,0,NA,35.73,"1990-08-11 15:00:00","1990-08-11 15:00:00",0,-2.52957800151232,-0.81090189916582,"Github_Data_simulation_results_leaflevel_oakville"
