;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-04 00:00:00;0.041351976955281776;-1.660274297056214;4.474248423385203;13.21935379562603;0.0;-0.7266763959198045;-0.7283615086917123;-0.7435175400494405;0.16381698875768344
1990-08-04 01:00:00;0.041351976955281776;-1.5971318300408404;2.9983458826289775;12.64590753816167;0.0;-0.7266969259051241;-0.7281864964875258;-0.7428968504585434;0.1638163870373981
1990-08-04 02:00:00;0.030359819485416058;-1.5249900086535355;2.0603029779931123;11.93436352168311;0.0;-0.7267106841701972;-0.7280746906435556;-0.742513695870104;0.16381598380418982
1990-08-04 03:00:00;0.041351976955281776;-1.492375139097691;1.1874633568649777;11.649409583712734;0.0;-0.7267201383117656;-0.7279669034825642;-0.7421467537020326;0.16381570672388812
1990-08-04 04:00:00;0.030359819485416058;-1.490454389009669;0.8359385743102266;11.588192017623138;0.0;-0.7267255873148087;-0.7279253056972679;-0.7420029020487092;0.1638155470276157
1990-08-04 05:00:00;0.05548378606241344;-1.474445531897108;0.9653930207465266;11.522106400733904;0.0;-0.7267294232814986;-0.7279464948124695;-0.7420588316103129;0.16381543460623138
1990-08-04 06:00:00;5.117577678587819;0.4026632259744583;1.775441503141101;11.517918463345774;0.0;-0.7267338533235169;-0.7280595041230244;-0.7424067872211446;0.163815304775137
1990-08-04 07:00:00;58.998909406798354;13.223525265668332;30.31357412724512;13.524291310427099;0.0;-0.7267420006472307;-0.731886789725375;-0.7551202836218258;0.16381506600449267
1990-08-04 08:00:00;113.4080961080332;22.19591298879278;93.92450144325919;15.136000854025557;0.0;-0.7268811250399133;-0.7405547581863849;-0.7819481595633513;0.16381098927669183
1990-08-04 09:00:00;189.79743555858752;27.706488910921266;188.5796199197108;17.103980953138272;0.0;-0.7273124134664914;-0.7537576470458873;-0.8233952056717747;0.163798357818365
1990-08-04 10:00:00;242.26793733123085;29.54763008304967;293.63518872851466;18.89667279068567;0.0;-0.728179356037436;-0.7689541428532412;-0.8696088370819349;0.16377299664118253
1990-08-04 11:00:00;247.4408043395468;30.08406796243456;414.0649920317712;21.795055103905902;0.0;-0.7295319543786639;-0.786978002869748;-0.9239449560331146;0.16373350703081269
1990-08-04 12:00:00;232.02708530736217;29.377835446527556;511.48596954788906;24.055491880406457;0.0;-0.7314448873816356;-0.8027535233622902;-0.9702046465448535;0.16367782136646064
1990-08-04 13:00:00;218.68519460838922;28.18957036097563;609.1920383470983;26.020707128322517;0.0;-0.7338169593456411;-0.81938676892483;-1.0173498839577975;0.16360903398103843
1990-08-04 14:00:00;217.84571119016613;28.986397863422752;715.6258161689307;27.476404787610498;0.0;-0.7366552955791019;-0.8381702042989482;-1.0701923378710667;0.1635271065154718
